5545410	16	3089	0	\N	1328	ElBlF1qLEnFUFPER
5545411	16	865	2	\N	1400	1bRbLqPB1n1BLqUL
5545412	16	1669	0	\N	1420	qrFrBPERqnb1qln1
5545413	16	1135	0	\N	1400	ElBlF1qLEnLE1FUF
5545414	16	663	3	\N	1470	1bRbLqPB1uLfPERE
5545415	16	2570	3	\N	1392	PfLfRE1FPuRuRqPB
5545477	16	3698	1	RFL	1360	ElBlF1qLBLF1qLE1
5545478	16	864	2	\N	1368	1bRbLqPBRBLn1UqP
5545479	16	1120	3	RFL	1360	ElBlF1qLBLE1qLF1
5545480	16	3428	3	\N	1360	ElBlF1qLBLqRB1qP
5545481	16	1137	0	\N	1368	ElBlF1qLBLnFUE1q
5545482	16	1789	0	\N	1360	ElBlF1qLBLn1qPUR
5545483	16	2783	0	\N	1370	PfLfRE1FLELFlquB
5545484	16	1472	1	\N	1360	PfLfRE1FLE1BLF1q
5545485	16	863	0	\N	1420	qrFrBPERFPELfRf1
5545486	16	1687	1	\N	1248	PfLfRE1FLE1FUFnE
5545487	16	863	0	\N	1312	qrFrBPERFPERuRuP
5545488	16	2607	3	RFL	1420	qrFrBPERFrqrERBP
5545489	16	1137	0	\N	1360	ElBlF1qLBUB1qLnq
5545490	16	1688	3	\N	1400	qrFrBPERFUE1qnBL
5545491	16	1689	1	\N	1288	1bRbLqPBRUPnPFRE
5545492	16	1695	2	\N	1380	PfLfRE1FLUlBLbUB
5545493	16	864	2	\N	1360	1bRbLqPBRUqRBPnP
5545494	16	2093	3	\N	1430	1bRbLqPBRuPfLF1F
5545495	16	3166	2	\N	1352	qrFrBPERFuEuELF1
5545496	16	3115	1	\N	1288	1bRbLqPBPFREnEUF
5545497	16	1899	3	\N	1352	1bRbLqPBPFREuEuF
5545498	16	2253	1	\N	1400	1bRbLqPBPFRqPERB
5545499	16	1899	3	\N	1460	1bRbLqPBPFRqrErB
5545500	16	1096	3	\N	1410	1bRbLqPBPFPErBuq
5545501	16	2013	0	\N	1400	ElBlF1qLqPFRBPER
5545502	16	3524	3	\N	1400	qrFrBPERE1qLF1BL
5545503	16	2382	2	\N	1408	1bRbLqPBPE1ULnFR
5545504	16	3714	1	\N	1400	ElBlF1qLqPB1qRBL
5545505	16	2865	0	\N	1408	ElBlF1qLqPUEnFRB
5545506	16	1567	0	\N	1400	ElBlF1qLqPURBLn1
5545507	16	2570	3	\N	1480	PfLfRE1F1bRbLqPB
5545508	16	1870	0	\N	1400	1bRbLqPBPnRBLU1q
5545509	16	2804	0	\N	1288	1bRbLqPBPnRURqPB
5545510	16	2865	0	\N	1360	ElBlF1qLqnqRBPUB
5545511	16	1608	1	\N	1380	ElBlF1qLqnb1qln1
5545512	16	2382	2	\N	1360	1bRbLqPBPnFPERUR
5545513	16	2870	2	\N	1430	qrFrBPEREuFrqPBP
5545514	16	2578	0	\N	1352	PfLfRE1F1uLuLE1F
5594547	16	559	0	RFU	1102	1bUquqnBnBnBnBUL
5602414	16	3155	1	\N	1182	qrnRUEnFnPuRnRUB
5621932	16	3591	0	RFU	1198	qUBLBlqnB1U1n1q1
5623930	16	3052	3	\N	1284	1ULFnFuEuRELF1PE
5630868	16	2737	1	\N	1150	EUFUEUFURURBUqnr
5630913	16	671	3	RFU	1082	qUBUqUPUPuRUPUrB
5630921	16	3736	2	\N	1176	PURUPUEuELF1UFnR
5630934	16	102	0	RFU	1132	qUBUqnBnLUlBLbnB
5630941	16	3869	0	RFU	1110	qUBUqnqPnRUbnqnB
5631080	16	400	2	RFU	1088	PURUPuRuBnqUqRBP
5631355	16	3869	2	RFU	1090	PURUrnEUFRURnPnR
5631618	16	3113	3	\N	1100	1ULUPFUFUFnEUEnR
5632186	16	1326	1	\N	1228	1ULUBFnEuLn1q1uL
5632378	16	1946	0	\N	1174	qUBULU1nLuLFUEnl
5635228	16	2709	1	RFU	1030	PURnRnRnRUrUPFRE
5635579	16	3886	2	RFU	1156	EUFnEUFnfLFlnLuF
5635839	16	679	1	\N	1138	1ULnlBLqLFUEuFnE
5635886	16	1912	3	RFU	1090	EUFnf1nLUFnFnEUF
5635887	16	2208	0	RFU	1138	qUBnbPnRUBnBuquB
5635959	16	3068	1	RFU	1168	EUFnfuEUfuRnPEUE
5636589	16	580	1	\N	1150	1ULnFUEnFUFRUPnf
5638782	16	1418	0	RFU	1120	1ULuLUE1FLn1n1uL
5639445	16	3029	1	\N	1156	1ULu1ULn1qFnBUEL
5639572	16	790	2	RFU	1136	EUFuEU1nLnLE1FuF
5639796	16	2792	0	RFU	1136	EUFuEn1ULFLEUFn1
5640238	16	2582	0	RFU	1180	PURurnEUfRERnPuR
5649161	16	2004	2	RFU	1120	qUqPnRnqnqUqnbnb
5650637	16	2419	2	RFU	1156	EUEUEPfRUFuFnfUE
5651373	16	3305	3	RFU	1060	PUPnPnPURUPBUqnP
5657990	16	207	0	\N	1178	1UlE1F1UquBnqUBL
5658195	16	1766	1	RFU	1180	1UlE1fUEu1uLn1UL
5658211	16	332	0	RFU	1132	qUb1qln1UqUBnqnB
5661039	16	2149	2	RFU	1114	EUfUfnfuFUEnFLF1
5661218	16	1873	1	RFU	1114	PUrUBnqPUPURnPuR
5661316	16	3100	1	RFU	1186	qUbU1BLB1BLbnbnB
5661636	16	3145	0	RFU	1140	1UlnLn1ULqUBnlU1
5662345	16	3145	0	RFU	1120	qUbnLU1BUqnBnbUq
5662859	16	2577	3	RFU	1132	1UluLulULu1nLBLq
5670816	16	741	1	\N	1156	EUBLq1nLn1ULB1qF
5684412	16	3558	3	\N	1120	qUFnBUEUFUEnELF1
5684574	16	317	0	\N	1120	PULnRU1nLU1n1BLq
5686135	16	3109	2	\N	1144	1URnLnPnRUPuPFRE
5703745	16	3223	2	RUL	1150	qUEnBfuEnFnEnEUF
5705630	16	2605	0	\N	1152	1UPnRnLULE1FnBnq
5728049	16	217	3	RFU	1126	EURUrERFPFREUFUF
5766204	16	3193	1	\N	1100	EULnLU1n1n1FnqnB
5766215	16	2541	0	RFU	1130	1UBnBUbnqnqULBnq
5766216	16	2712	3	\N	1160	EULnLUln1nlUBLqF
5767802	16	3523	0	RFU	1132	PUFuFUEnEURUPUER
5778609	16	1054	3	RFU	1096	1UqUBUB1qLULn1uL
5778821	16	3839	3	\N	1192	PUEUFnrqPbUqUBnq
5779190	16	2838	1	RFU	1196	PUEUEnfnfuEPERuR
5779253	16	3839	3	\N	1172	PUEUfPErnBUqUBnq
5780192	16	280	3	\N	1172	qUPn1RBLuqnqUBUB
5781995	16	3862	3	RFU	1196	qUPnRuRqPqubnbnq
5782021	16	1524	1	RFU	1156	EU1nLu1nlE1fUEUF
5782545	16	1530	2	RFU	1112	EU1nlU1uln1U1U1F
5782858	16	1857	2	\N	1156	PUEuLU1ULn1FLn1R
5783412	16	426	0	\N	1218	EU1uLFnRUPUrqPBP
5783585	16	306	2	\N	1128	1UquBULU1uLnLE1F
5806940	16	3171	1	\N	1320	EnFRBUqPFRELFPE1
5806941	16	2987	3	\N	1320	PnRBLU1qRBLqPB1q
5806942	16	488	2	\N	1328	qnBLFUE1BLFnEU1q
5806943	16	2853	1	\N	1320	1nLFRUPELFPE1FRE
5806944	16	361	2	\N	1328	PnRBLU1qRBnLU1qP
5806945	16	31	2	\N	1320	PnRBLU1qRBnqPEUF
5806946	16	3385	1	\N	1330	EnFRBUqPFPFRf1uL
5806947	16	1671	3	\N	1208	EnFRBUqPFPERURnP
5806948	16	1183	0	\N	1272	qnBLFUE1B1qLuLu1
5806949	16	3189	3	\N	1320	EnFRBUqPFPELFRE1
5806950	16	1183	0	\N	1380	qnBLFUE1B1qRbLbP
5806951	16	2055	0	\N	1380	1nLFRUPELfPf1FRE
5806952	16	361	2	\N	1320	PnRBLU1qRURqPBnP
5806953	16	493	0	\N	1360	qnBLFUE1BUqPEnFR
5806954	16	1618	0	\N	1248	EnFRBUqPFUEnELF1
5806955	16	3879	1	\N	1340	PnRBLU1qRUrFRfUF
5806956	16	488	2	\N	1320	qnBLFUE1BU1BLqnq
5806957	16	3582	1	\N	1390	EnFRBUqPFuElBLqL
5806958	16	2022	2	\N	1312	qnBLFUE1BuquqRBP
5806959	16	2904	1	\N	1360	qnBLFUE1qRB1qPBL
5806960	16	1857	3	\N	1420	PnRBLU1qPFRqrErB
5806961	16	1393	1	\N	1248	qnBLFUE1qRBPnPUR
5806962	16	1857	3	\N	1312	PnRBLU1qPFREuEuF
5806963	16	3670	3	\N	1370	1nLFRUPE1B1qlFuE
5806964	16	2971	3	\N	1360	PnRBLU1qPERqPFRB
5806965	16	3088	0	\N	1360	1nLFRUPE1qRBLqPB
5806966	16	3163	2	\N	1360	qnBLFUE1qPERBPFR
5806967	16	346	2	\N	1368	qnBLFUE1qPEUFnRB
5806968	16	311	2	\N	1368	PnRBLU1qPEU1nLFR
5806969	16	519	2	\N	1360	PnRBLU1qPEUFRBnq
5806970	16	953	1	\N	1440	EnFRBUqPElBlF1qL
5806971	16	52	0	\N	1360	EnFRBUqPEnFRBUqP
5806972	16	1467	3	\N	1248	EnFRBUqPEnFUFPER
5806973	16	311	2	\N	1320	PnRBLU1qPnPFREUR
5806974	16	3905	1	\N	1340	1nLFRUPE1nlE1fnE
5806975	16	346	2	\N	1320	qnBLFUE1qnRqPBUB
5806976	16	3664	1	\N	1390	qnBLFUE1quBlE1F1
5806977	16	1092	0	\N	1312	EnFRBUqPEuFuFPER
5807039	16	2946	0	\N	1320	EnFRBUqPBLF1qLE1
5807040	16	309	2	\N	1328	PnRBLU1qLFRnPUE1
5807041	16	2912	0	\N	1320	EnFRBUqPBLE1qLF1
5807042	16	3082	0	\N	1320	PnRBLU1qLF1BLE1q
5807043	16	340	2	\N	1328	qnBLFUE1FRnBUqPE
5807044	16	39	2	\N	1320	qnBLFUE1FRnPE1UL
5807045	16	3568	1	\N	1330	EnFRBUqPB1BLbPuR
5807046	16	3104	3	\N	1320	PnRBLU1qLE1BLF1q
5807047	16	1302	2	\N	1380	1nLFRUPERqPFrBrE
5807048	16	1598	3	\N	1208	PnRBLU1qLE1FUFnE
5807049	16	1302	2	\N	1272	1nLFRUPERqPBuBuq
5807050	16	2022	2	\N	1400	qnBLFUE1FrqrERBP
5807051	16	340	2	\N	1280	qnBLFUE1FUFPERnE
5807052	16	540	0	\N	1320	EnFRBUqPBUqPEnFR
5807053	16	1555	1	\N	1208	1nLFRUPERUPnPFRE
5807054	16	3910	1	\N	1300	PnRBLU1qLUlBLbUB
5807055	16	309	2	\N	1280	PnRBLU1qLUELF1n1
5807056	16	3443	1	\N	1350	EnFRBUqPBuqrFRER
5807057	16	2055	0	\N	1272	1nLFRUPERuPuPFRE
5807058	16	1356	0	\N	1168	qnBLFUE1ELF1n1UL
5807059	16	1796	0	\N	1232	PnRBLU1q1BLququB
5807060	16	2869	0	\N	1280	qnBLFUE1ELFPE1FR
5807061	16	1796	0	\N	1340	PnRBLU1q1BLElqlF
5807062	16	3755	1	\N	1290	qnBLFUE1ELE1fRuP
5807063	16	3197	3	\N	1280	EnFRBUqPqPFRBPER
5807064	16	3074	1	\N	1280	qnBLFUE1E1qLF1BL
5807065	16	355	2	\N	1288	PnRBLU1q1qPURnBL
5807066	16	2954	3	\N	1280	qnBLFUE1E1FPELFR
5807067	16	486	2	\N	1288	qnBLFUE1E1UqnBLF
5807068	16	534	2	\N	1280	qnBLFUE1E1ULFRnP
5807069	16	1092	0	\N	1340	EnFRBUqPqrFrBPER
5807070	16	1362	0	\N	1208	1nLFRUPEPnRURqPB
5807071	16	486	2	\N	1280	qnBLFUE1EnELF1UF
5807072	16	3881	3	\N	1300	qnBLFUE1EnfPErnP
5807073	16	355	2	\N	1280	PnRBLU1q1nB1qLUL
5807074	16	3617	3	\N	1350	1nLFRUPEPuRb1qLq
5807075	16	953	1	\N	1272	EnFRBUqPquBuB1qL
5807078	16	2869	0	\N	1300	qnBLFUE1RBLqPB1q
5807079	16	275	0	\N	1308	qnBLFUE1RBLn1UqP
5807080	16	2954	3	\N	1300	qnBLFUE1RB1qPBLq
5807081	16	3197	3	\N	1340	EnFRBUqLPF1BLE1q
5807082	16	52	0	\N	1340	EnFRBUqLPFnE1qUB
5807083	16	455	0	\N	1348	EnFRBUqLPFnRUPE1
5807084	16	3483	3	\N	1350	1nLFRUPBE1BLbPuR
5807085	16	1564	1	\N	1228	qnBLFUE1RqPBUBnq
5807086	16	1268	0	\N	1292	EnFRBUqLPE1FuFuE
5807087	16	3074	1	\N	1340	qnBLFUE1RqPFRBPE
5807088	16	1268	0	\N	1400	EnFRBUqLPE1BlFlq
5807089	16	2140	1	\N	1380	PnRBLU1qFrqrERBP
5807090	16	275	0	\N	1300	qnBLFUE1RUqRBPnP
5807091	16	455	0	\N	1300	EnFRBUqLPULE1Fn1
5807092	16	519	2	\N	1340	PnRBLU1qFUE1qnBL
5807093	16	1677	3	\N	1228	PnRBLU1qFUEnELF1
5807094	16	3889	1	\N	1320	1nLFRUPBEUbRBrUR
5807095	16	3417	1	\N	1370	qnBLFUE1RuPfLF1F
5807096	16	2049	0	\N	1292	PnRBLU1qFuEuELF1
5807097	16	2987	3	\N	1340	PnRBLU1qELFPE1FR
5807098	16	1918	2	\N	1400	qnBLFUE1PFRqrErB
5807099	16	1478	3	\N	1228	PnRBLU1qELF1n1UL
5807100	16	1918	2	\N	1292	qnBLFUE1PFREuEuF
5807101	16	3704	3	\N	1350	PnRBLU1qELE1fRuP
5807102	16	3171	1	\N	1300	EnFRBUq1PqRBLqPB
5807103	16	3189	3	\N	1300	EnFRBUq1PqPBLqRB
5807104	16	280	0	\N	1308	qnBLFUE1PE1ULnFR
5807105	16	2853	1	\N	1340	1nLFRUPqEPB1qRBL
5807106	16	540	0	\N	1340	EnFRBUq1PqUBLFnE
5807107	16	388	0	\N	1348	EnFRBUq1PqUPnRBL
5807108	16	1062	3	\N	1380	1nLFRUPqErFrBPER
5807109	16	280	0	\N	1300	qnBLFUE1PnFPERUR
5807110	16	39	2	\N	1340	qnBLFUE1PnRBLU1q
5807111	16	1352	0	\N	1228	PnRBLU1qEnFUFPER
5807112	16	388	0	\N	1300	EnFRBUq1Pn1BLqUL
5807113	16	3902	3	\N	1320	EnFRBUq1PnlE1fnE
5807114	16	3739	3	\N	1370	PnRBLU1qEuFrqPBP
5807115	16	927	0	\N	1292	qnBLFUE1PuRuRqPB
5813996	16	2160	2	RFU	1144	EnFRUPFRUPnEUEUF
5814960	16	732	0	\N	1114	PnRBUqnBnqUb1qLq
5834564	16	1857	2	RFU	1150	PnRFPEnPURnRuruP
5837831	16	2009	1	RFU	1130	PnRFUPnPnrURnRUE
5839821	16	3153	0	RFU	1182	1nLq1UBnBUqnbULB
5845134	16	3443	3	\N	1168	PnRURqPBRBPFRqPE
5845135	16	3646	3	\N	1168	qnBUB1qLBLF1qLE1
5845136	16	2555	3	\N	1176	qnBUB1qLBLFnEU1q
5845137	16	985	0	\N	1168	1nLULE1FLFPE1FRE
5845138	16	3088	0	\N	1176	1nLULE1FLFnRUPE1
5845139	16	1362	0	\N	1168	1nLULE1FLFnE1qUB
5845140	16	1751	1	\N	1178	1nLULE1FLELFlquB
5845141	16	2823	3	RFU	1056	EnFUFPERFPERURnP
5845142	16	1159	1	RFU	1120	EnFUFPERFPERuRuP
5845143	16	2393	3	\N	1168	EnFUFPERFPELFRE1
5845144	16	1159	1	\N	1228	EnFUFPERFPELfRf1
5845145	16	2279	0	\N	1228	PnRURqPBRb1bPBLq
5845146	16	3088	0	RFU	1168	1nLULE1FLULE1Fn1
5845147	16	1267	2	\N	1208	1nLULE1FLU1qPnRB
5845148	16	2696	3	\N	1096	qnBUB1qLBUqnqRBP
5845149	16	1359	0	\N	1188	PnRURqPBRUrFRfUF
5845150	16	2555	3	RFU	1168	qnBUB1qLBU1BLqnq
5845151	16	3194	1	\N	1238	EnFUFPERFuElBLqL
5845152	16	2382	0	\N	1160	qnBUB1qLBuquqRBP
5845153	16	1705	3	\N	1208	1nLULE1F1BLE1qLF
5845154	16	709	0	\N	1268	PnRURqPBPFRqrErB
5845155	16	1493	3	\N	1096	1nLULE1F1BLqnqUB
5845156	16	709	0	\N	1160	PnRURqPBPFREuEuF
5845157	16	2688	2	\N	1218	PnRURqPBPFPErBuq
5845158	16	3654	1	\N	1208	1nLULE1F1qLE1BLF
5845159	16	1825	1	\N	1208	1nLULE1F1qRBLqPB
5845160	16	3499	1	\N	1208	qnBUB1qLqPERBPFR
5845161	16	830	3	\N	1216	qnBUB1qLqPEUFnRB
5845162	16	1792	0	\N	1216	1nLULE1F1qUPnRBL
5845163	16	1143	0	\N	1208	1nLULE1F1qUBLFnE
5845164	16	2730	0	\N	1288	1nLULE1F1bRbLqPB
5845165	16	1398	1	\N	1208	qnBUB1qLqnBLFUE1
5845166	16	1362	0	RFU	1096	qnBUB1qLqnBUB1qL
5845167	16	1792	0	\N	1168	1nLULE1F1n1BLqUL
5845168	16	1491	3	RFU	1188	EnFUFPEREnfPErnP
5845169	16	830	3	\N	1168	qnBUB1qLqnRqPBUB
5845170	16	1022	0	\N	1238	qnBUB1qLquBlE1F1
5845171	16	2872	0	RFU	1160	EnFUFPEREuFuFPER
5845233	16	61	0	\N	1248	EnFUFPERBLF1qLE1
5845234	16	1794	0	\N	1256	1nLULE1FRBLn1UqP
5845235	16	1553	3	\N	1248	qnBUB1qLFRqPERBP
5845236	16	344	2	\N	1248	1nLULE1FRBPFRqPE
5845237	16	824	3	\N	1256	qnBUB1qLFRnBUqPE
5845238	16	1475	3	\N	1248	qnBUB1qLFRnPE1UL
5845239	16	2550	1	\N	1258	EnFUFPERB1BLbPuR
5845240	16	1761	1	\N	1248	qnBUB1qLFPELFRE1
5845241	16	1302	0	\N	1308	EnFUFPERB1qRbLbP
5845242	16	2670	1	\N	1136	qnBUB1qLFPERURnP
5845243	16	1302	0	\N	1200	EnFUFPERB1qLuLu1
5845244	16	2382	0	\N	1328	qnBUB1qLFrqrERBP
5845245	16	824	3	\N	1208	qnBUB1qLFUFPERnE
5845246	16	1178	1	\N	1248	qnBUB1qLFUE1qnBL
5845247	16	2930	0	\N	1136	1nLULE1FRUPnPFRE
5845248	16	1438	0	\N	1228	PnRURqPBLUlBLbUB
5845249	16	1794	0	\N	1208	1nLULE1FRUqRBPnP
5845250	16	675	1	\N	1278	1nLULE1FRuPfLF1F
5845251	16	2279	0	\N	1200	PnRURqPBLu1u1BLq
5845252	16	1445	1	\N	1096	EnFUFPERqRBPnPUR
5845253	16	3197	3	\N	1160	PnRURqPB1BLququB
5845254	16	1009	1	\N	1208	EnFUFPERqRB1qPBL
5845255	16	3197	3	\N	1268	PnRURqPB1BLElqlF
5845256	16	2962	0	\N	1218	qnBUB1qLELE1fRuP
5845257	16	2441	0	\N	1208	qnBUB1qLE1BLF1qL
5845258	16	392	2	\N	1208	1nLULE1FPE1FRELF
5845259	16	3087	0	\N	1216	1nLULE1FPE1ULnFR
5845260	16	133	0	\N	1208	PnRURqPB1qLE1BLF
5845261	16	2552	3	\N	1216	qnBUB1qLE1UqnBLF
5845262	16	1262	3	\N	1208	qnBUB1qLE1ULFRnP
5845263	16	2872	0	\N	1268	EnFUFPERqrFrBPER
5845264	16	1479	2	\N	1248	1nLULE1FPnRBLU1q
5845265	16	1395	1	\N	1136	1nLULE1FPnRURqPB
5845266	16	2552	3	\N	1208	qnBUB1qLEnELF1UF
5845267	16	1474	3	\N	1228	EnFUFPERqnb1qln1
5845268	16	3087	0	\N	1208	1nLULE1FPnFPERUR
5845269	16	1623	2	\N	1278	PnRURqPB1uLfPERE
5845270	16	2730	0	\N	1200	1nLULE1FPuRuRqPB
5845273	16	1009	1	\N	1228	EnFUFPELRFRE1FPE
5845274	16	831	2	\N	1236	1nLULE1BFLFnEU1q
5845275	16	133	0	\N	1228	PnRURqPBFRqPERBP
5845276	16	2441	0	\N	1228	qnBUB1qLRBPFRqPE
5845277	16	1398	1	\N	1228	qnBUB1qLRBnqPEUF
5845278	16	2477	1	\N	1236	qnBUB1qLRBnLU1qP
5845279	16	843	1	\N	1238	EnFUFPELRELFlquB
5845280	16	262	2	\N	1116	1nLULE1BF1qLULn1
5845281	16	499	0	\N	1180	1nLULE1BF1qLuLu1
5845282	16	392	2	\N	1228	1nLULE1BF1qRBLqP
5845283	16	499	0	\N	1288	1nLULE1BF1qRbLbP
5845284	16	3299	3	\N	1308	PnRURqPBFrqrERBP
5845285	16	831	2	\N	1188	1nLULE1BFU1BLqnq
5845286	16	2477	1	\N	1188	qnBUB1qLRURqPBnP
5845287	16	1143	0	\N	1228	1nLULE1BFUqPEnFR
5845288	16	3748	1	\N	1116	1nLULE1BFUqnqRBP
5845289	16	1411	0	\N	1208	PnRURqPBFUfLFlUL
5845290	16	1903	1	\N	1258	EnFUFPELRu1bRBPB
5845291	16	575	2	\N	1180	PnRURqPBFuEuELF1
5845292	16	3646	3	\N	1228	qnBUB1qLPFRqPERB
5845293	16	3512	1	\N	1288	qnBUB1qLPFRqrErB
5845294	16	3878	3	\N	1116	qnBUB1qLPFREnEUF
5845295	16	3512	1	\N	1180	qnBUB1qLPFREuEuF
5845296	16	1006	2	\N	1238	PnRURqPBELE1fRuP
5845297	16	3443	3	\N	1228	PnRURqPBE1BLF1qL
5845298	16	2393	3	\N	1228	EnFUFPE1RqPBLqRB
5845299	16	1915	2	\N	1236	1nLULE1qFPEUFnRB
5845300	16	985	0	\N	1228	1nLULE1qFPB1qRBL
5845301	16	1178	1	\N	1228	qnBUB1qLPEUFRBnq
5845302	16	3125	1	\N	1236	qnBUB1qLPEU1nLFR
5845303	16	242	0	\N	1308	EnFUFPE1RbRbLqPB
5845304	16	1915	2	\N	1188	1nLULE1qFnRqPBUB
5845305	16	1475	3	\N	1228	qnBUB1qLPnRBLU1q
5845306	16	43	2	\N	1116	1nLULE1qFnBUB1qL
5845307	16	3125	1	\N	1188	qnBUB1qLPnPFREUR
5845308	16	1470	3	\N	1208	EnFUFPE1RnlE1fnE
5845309	16	2874	2	\N	1258	PnRURqPBEuFrqPBP
5845310	16	3649	3	\N	1180	EnFUFPE1RuLuLE1F
5845338	16	716	1	RFU	1056	PnRURqPBUBuqnBnq
5845343	16	1708	0	RFU	1056	EnFUFPERUPuRUPUR
5846053	16	584	2	\N	1178	qnBUB1bnBnLuLE1F
5847021	16	3175	0	RUL	1134	1nLULU1ULulPULnR
5847293	16	2336	2	RFU	1090	1nLULn1n1UlFUEU1
5847298	16	1744	1	RFU	1114	PnRURnPnBnqPUruP
5848849	16	3619	0	\N	1106	PnRUPURqRBPB1BLb
5848858	16	2209	1	RFU	1114	qnBUqUBUbPnRUBuB
5848877	16	1865	3	RFU	1110	qnBUqUqnPURbUqnB
5848888	16	3900	3	\N	1172	EnFUEUfPErnBUqUP
5849190	16	1766	3	RFU	1180	EnFUEuFuRnrFRfnF
5850097	16	2376	0	RFU	1168	PnRUrUPEnFnPuruR
5857838	16	2604	3	\N	1178	PnRnRqPbLU1B1qLq
5858826	16	3798	1	RFU	1114	1nLnLUlULqUBnLu1
5858917	16	1213	1	\N	1152	1nLnLUFnE1FURUPE
5858920	16	1213	3	RFU	1144	1nLnLUFnE1FnE1UL
5858924	16	1033	3	\N	1152	qnBnBULn1qRqUBnP
5858931	16	330	1	RFU	1154	PnRnRUBnbPBnqRBP
5861829	16	9	0	\N	1112	qnBnqUBLFUEUFnE1
5861869	16	731	2	\N	1114	1nLn1ULFnEnfPERE
5861912	16	1389	1	RFU	1072	EnFnEUFLE1UFUFnE
5861913	16	1669	2	RFU	1120	qnBnqUBRqPUBuBuq
5861954	16	3267	3	\N	1064	1nLn1ULnLE1EPERE
5861963	16	954	1	RFU	1000	EnFnEUFnEUFUFPER
5861967	16	3381	3	RFU	1114	1nLn1ULn1ulFUEn1
5861968	16	3810	3	RFU	1082	PnRnPURnPurUBnqP
5862030	16	1234	2	\N	1096	qnBnqUqRBPBUB1qL
5862031	16	209	2	RFU	1096	1nLn1U1BLq1BLqUL
5862101	16	1508	1	\N	1154	qnBnqUb1qLELn1UF
5862222	16	2893	2	RFU	1104	PnRnPUBnqnPuRqRB
5862380	16	3520	3	\N	1172	1nLn1UqULPnRU1BL
5862406	16	402	0	RFU	1112	qnBnqUPURBRBUqnP
5862417	16	2366	0	\N	1080	EnFnEU1ULnFUFPER
5862637	16	1468	0	\N	1144	EnFnEnBnFnquqRBP
5864112	16	1644	0	RFU	1072	EnFnEuFUFuEuELF1
5864126	16	2491	1	RFU	1024	qnBnquBUqnBUB1qL
5864274	16	1881	1	RFU	1072	PnRnPuRnRuPuPFRE
5864277	16	2520	0	RFU	1056	EnFnEuFnELF1n1UL
5864288	16	1002	3	RFU	1024	EnFnEuFnEnFUFPER
5864289	16	3508	0	RFU	1096	1nLn1uLn1n1BLqUL
5864293	16	2829	0	RFU	1072	EnFnEuFnEuFuFPER
5865152	16	438	2	RFU	1114	EnFnEufRUPnRUPnE
5865313	16	566	2	RFU	1082	qnBnqubULn1ULn1q
5865341	16	2919	2	RUL	1150	PnRnPurnLuPURu1P
5865346	16	3229	2	\N	1142	qnBnqubnEULU1nqF
5867768	16	33	0	RFU	1180	EnFnfLFlULuFuEUF
5867769	16	1410	3	RFU	1156	PnRnrFRfUFuEUFnR
5869282	16	572	3	\N	1142	qnBnFUEUqUBlBLqL
5872652	16	741	1	RFU	1194	EnFnRFUEnPUFnfuF
5873978	16	2078	3	\N	1160	PnRnBnLn1UqnRqPB
5874087	16	1320	0	RFU	1214	PnRnBnBubnbnbPuR
5874153	16	1234	2	RFU	1080	qnBnLn1UqUBUB1qL
5877464	16	2462	0	\N	1164	qnBnRUBuqnBU1qLP
5877527	16	177	3	RFU	1098	EnFnLnEUFUEUfnE1
5878394	16	3634	1	RFU	1120	PnRuRUPqRBnPuPUR
5878408	16	3634	3	RFU	1120	qnBuBU1qLBnquqUB
5878856	16	1842	3	RFU	1178	PnRuPFUfUFnRUFuE
5879202	16	2273	2	RFU	1108	PnRuPUPnrnruPqPB
5879526	16	41	0	RFU	1180	EnFuEu1nlE1fUEUF
5883047	16	997	2	RFU	1144	EnFuPFREnEnFuEuF
5896911	16	3665	1	RFU	1096	qnqRBPqRBPUPnRUB
5897279	16	1612	1	\N	1260	PnPFREULRFRE1FPE
5897280	16	262	0	\N	1268	1n1BLqULRBLn1UqP
5897281	16	2321	3	\N	1260	EnELF1UBFLE1qLF1
5897282	16	1796	0	\N	1300	qnqRBPUBFRELFPE1
5897283	16	2	0	\N	1308	PnPFREULRFnRUPE1
5897284	16	65	0	\N	1300	qnqRBPUBFRnPE1UL
5897285	16	3393	1	\N	1310	PnPFREULRELFlquB
5897286	16	2081	2	\N	1300	PnPFREULRE1BLF1q
5897287	16	1807	3	\N	1360	1n1BLqULRqPFrBrE
5897288	16	783	2	\N	1188	PnPFREULRE1FUFnE
5897289	16	1807	3	\N	1252	1n1BLqULRqPBuBuq
5897290	16	967	0	\N	1340	EnELF1UBFlElqLF1
5897291	16	2	0	\N	1260	PnPFREULRULE1Fn1
5897292	16	471	2	\N	1300	PnPFREULRU1qPnRB
5897293	16	3173	3	\N	1188	PnPFREULRU1n1BLq
5897294	16	3425	3	\N	1280	PnPFREULRUlBLbUB
5897295	16	262	0	\N	1260	1n1BLqULRUqRBPnP
5897296	16	3339	3	\N	1330	qnqRBPUBFuElBLqL
5897297	16	2574	1	\N	1252	EnELF1UBFuquqRBP
5897298	16	1867	0	\N	1188	1n1BLqULPFREnEUF
5897299	16	2907	1	\N	1252	qnqRBPUBELF1u1uL
5897300	16	1433	0	\N	1300	1n1BLqULPFRqPERB
5897301	16	2907	1	\N	1360	qnqRBPUBELFPf1fR
5897302	16	3885	3	\N	1310	EnELF1UqFRqPbLu1
